0.0030 	WARNING 	Monitor specification not found. Creating a temporary one...
132.5837 	DATA 	Keypress: 5
132.7817 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
132.7955 	EXP 	stimPic: size = array([0.37037037, 0.36759259])
132.7955 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x397 at 0x7F98DF816D60>
132.7955 	EXP 	stimulus
133.5051 	DATA 	Keypress: 5
134.1911 	DATA 	Keypress: 2
134.8032 	EXP 	fixation cross
137.7060 	DATA 	Keypress: 5
137.7093 	DATA 	Keypress: 5
137.9082 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
137.9244 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
137.9244 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF82B1C0>
137.9244 	EXP 	stimulus
138.5752 	DATA 	Keypress: 5
139.9322 	EXP 	fixation cross
143.2154 	DATA 	Keypress: 5
143.2186 	DATA 	Keypress: 5
143.4167 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
143.4309 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
143.4309 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF87D220>
143.4309 	EXP 	stimulus
143.6450 	DATA 	Keypress: 5
144.4619 	DATA 	Keypress: 2
145.3349 	DATA 	Keypress: 5
145.4396 	EXP 	fixation cross
148.4387 	DATA 	Keypress: 5
148.6405 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
148.6529 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
148.6529 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF82BE20>
148.6529 	EXP 	stimulus
148.7148 	DATA 	Keypress: 5
150.4050 	DATA 	Keypress: 5
150.6607 	EXP 	fixation cross
153.7708 	DATA 	Keypress: 2
153.7747 	DATA 	Keypress: 5
153.7842 	DATA 	Keypress: 5
153.9717 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
153.9878 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
153.9878 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF82B1C0>
153.9878 	EXP 	stimulus
155.4741 	DATA 	Keypress: 5
155.5548 	DATA 	Keypress: 2
155.9954 	EXP 	fixation cross
159.3911 	DATA 	Keypress: 5
159.3944 	DATA 	Keypress: 5
159.5925 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
159.6045 	EXP 	stimPic: size = array([0.29259259, 0.37037037])
159.6045 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=316x400 at 0x7F98DF87DFD0>
159.6045 	EXP 	stimulus
160.5440 	DATA 	Keypress: 5
160.6930 	DATA 	Keypress: 2
161.6125 	EXP 	fixation cross
164.7379 	DATA 	Keypress: 5
164.7412 	DATA 	Keypress: 5
164.9393 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
164.9516 	EXP 	stimPic: size = array([0.37037037, 0.32314815])
164.9516 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x349 at 0x7F98DF87D700>
164.9516 	EXP 	stimulus
165.6142 	DATA 	Keypress: 5
166.4319 	DATA 	Keypress: 2
166.9597 	EXP 	fixation cross
169.9903 	DATA 	Keypress: 5
169.9940 	DATA 	Keypress: 5
170.1917 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
170.2041 	EXP 	stimPic: size = array([0.36944444, 0.36944444])
170.2041 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=399x399 at 0x7F98DF87DF40>
170.2041 	EXP 	stimulus
170.6840 	DATA 	Keypress: 5
171.2658 	DATA 	Keypress: 2
172.2118 	EXP 	fixation cross
175.2737 	DATA 	Keypress: 5
175.2772 	DATA 	Keypress: 5
175.4751 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
175.4878 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
175.4878 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF87DEE0>
175.4878 	EXP 	stimulus
175.7539 	DATA 	Keypress: 5
176.7048 	DATA 	Keypress: 2
177.4440 	DATA 	Keypress: 5
177.4961 	EXP 	fixation cross
180.6368 	DATA 	Keypress: 5
180.8237 	DATA 	Keypress: 5
180.8387 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
180.8540 	EXP 	stimPic: size = array([0.2962963 , 0.37037037])
180.8540 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=320x400 at 0x7F98DF87DC10>
180.8540 	EXP 	stimulus
182.3978 	DATA 	Keypress: 2
182.5139 	DATA 	Keypress: 5
182.8625 	EXP 	fixation cross
186.3689 	DATA 	Keypress: 5
186.3722 	DATA 	Keypress: 5
186.5707 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
186.5841 	EXP 	stimPic: size = array([0.37037037, 0.30277778])
186.5841 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x327 at 0x7F98DF82B5E0>
186.5841 	EXP 	stimulus
187.5840 	DATA 	Keypress: 5
188.0759 	DATA 	Keypress: 2
188.5919 	EXP 	fixation cross
192.1454 	DATA 	Keypress: 5
192.1489 	DATA 	Keypress: 5
192.3474 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
192.3605 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
192.3605 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF87D7C0>
192.3605 	EXP 	stimulus
192.6558 	DATA 	Keypress: 5
193.9029 	DATA 	Keypress: 2
194.3429 	DATA 	Keypress: 5
194.3700 	EXP 	fixation cross
197.6703 	DATA 	Keypress: 5
197.7228 	DATA 	Keypress: 5
197.8714 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
197.8832 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
197.8832 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF87D700>
197.8832 	EXP 	stimulus
199.0770 	DATA 	Keypress: 2
199.4130 	DATA 	Keypress: 5
199.8910 	EXP 	fixation cross
202.5724 	DATA 	Keypress: 5
202.7739 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
202.7894 	EXP 	stimPic: size = array([0.1712963 , 0.37037037])
202.7894 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=185x400 at 0x7F98DF87DAC0>
202.7894 	EXP 	stimulus
202.7931 	DATA 	Keypress: 5
203.6769 	DATA 	Keypress: 4
204.4830 	DATA 	Keypress: 5
204.7974 	EXP 	fixation cross
208.2879 	DATA 	Keypress: 5
208.2911 	DATA 	Keypress: 5
208.4895 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
208.5027 	EXP 	stimPic: size = array([0.37037037, 0.37037037])
208.5027 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x400 at 0x7F98DF886D00>
208.5027 	EXP 	stimulus
209.5529 	DATA 	Keypress: 5
210.0930 	DATA 	Keypress: 2
210.5101 	EXP 	fixation cross
213.6836 	DATA 	Keypress: 5
213.6869 	DATA 	Keypress: 5
213.8854 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
213.8982 	EXP 	stimPic: size = array([0.36944444, 0.36111111])
213.8982 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=399x390 at 0x7F98DF886E50>
213.8982 	EXP 	stimulus
214.6228 	DATA 	Keypress: 5
215.6929 	DATA 	Keypress: 2
215.9064 	EXP 	fixation cross
218.5089 	DATA 	Keypress: 5
218.5121 	DATA 	Keypress: 5
218.7094 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
218.7215 	EXP 	stimPic: size = array([0.37037037, 0.35925926])
218.7215 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x388 at 0x7F98DF87D460>
218.7215 	EXP 	stimulus
219.6929 	DATA 	Keypress: 5
220.3319 	DATA 	Keypress: 4
220.7296 	EXP 	fixation cross
224.2046 	DATA 	Keypress: 5
224.2079 	DATA 	Keypress: 5
224.4061 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
224.4214 	EXP 	stimPic: size = array([0.37037037, 0.31111111])
224.4214 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x336 at 0x7F98DF886160>
224.4214 	EXP 	stimulus
224.7621 	DATA 	Keypress: 5
225.3831 	DATA 	Keypress: 2
226.4301 	EXP 	fixation cross
229.0158 	DATA 	Keypress: 5
229.0189 	DATA 	Keypress: 5
229.2172 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
229.2359 	EXP 	stimPic: size = array([0.37037037, 0.27592593])
229.2359 	EXP 	stimPic: image = <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=400x298 at 0x7F98DF886BE0>
229.2359 	EXP 	stimulus
229.8318 	DATA 	Keypress: 5
230.5297 	DATA 	Keypress: 2
231.2438 	EXP 	fixation cross
234.7831 	DATA 	Keypress: 5
234.7870 	DATA 	Keypress: 5
234.9020 	DATA 	Keypress: 5
234.9842 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font=list(...), fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instruction', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Indoors or Outdoors?', units='height', win=Window(...), wrapWidth=1100)
234.9962 	EXP 	stimPic: size = array([0.37037037, 0.21018519])
