region_names,moments_1,moments_2,moments_3,moments_4
R_IP2_ROI,16203.898421306,2134.91527567992,-1.65057138853654,5.33941340139384
R_IP1_ROI,19903.7583958148,3140.10334239596,-1.15504353490157,3.80625380477207
R_IP0_ROI,19954.7960698172,2986.72687968892,-1.0795375361567,3.92786447426921
R_PFop_ROI,19061.5760372971,2754.24374554941,-1.79243008080038,5.65234129855312
R_PF_ROI,18189.3854739379,2547.67229086915,-1.9892782627326,6.40343390493288
R_PFm_ROI,17662.5480627353,2276.19946164541,-1.77634641461292,5.6295968464269
R_PGi_ROI,17650.9193836577,2465.68269267761,-1.28069536629062,4.27439133122119
R_PGs_ROI,20470.6958634802,2887.66986453373,-1.17740095201868,3.95129165386075
R_V6A_ROI,20367.965869802,3943.95405352114,-1.31585176272626,4.1207253616662
R_VMV1_ROI,19057.7461227909,3408.91858133972,-1.09849690156924,3.6482983893191
R_VMV3_ROI,20415.0734313856,3551.02820687122,-0.838691255125577,3.1637006608341
R_PHA2_ROI,16256.2740454946,2580.50171574906,-1.60610610652373,5.05958203925049
R_V4t_ROI,21554.0641415643,3309.97547291324,-1.10690937741228,3.8359827784426
R_FST_ROI,19766.0946755462,2869.80336978949,-1.1578016425732,4.14732872886914
R_V3CD_ROI,19967.1986301743,3860.87679652425,-1.13447825462966,3.77422596920465
R_LO3_ROI,20834.2490870721,3059.51839316259,-1.25681508280609,4.12771247923516
R_VMV2_ROI,19204.2591796827,2789.31444944464,-0.895696738600424,3.48748058619145
R_31pd_ROI,17925.2368130179,1877.82160667608,-1.56487866627751,5.32322826916657
R_31a_ROI,18716.5543834351,2751.52483041788,-1.44680570141363,4.48653643802343
R_VVC_ROI,19728.2134372363,3177.95159232937,-0.863760147777464,3.07779559278096
R_25_ROI,15809.1689958308,1985.74999171657,-1.76747062933971,5.69333965368245
R_s32_ROI,17214.6323514599,1995.09637694672,-1.62552622208282,5.53963911136017
R_pOFC_ROI,16019.841457698,1962.35111522319,-1.38477223363887,4.39090262034695
R_PoI1_ROI,15550.2735922782,2488.9503749532,-1.37935037115621,4.27870272722782
R_Ig_ROI,15938.260294984,2158.68688675094,-1.8794237803294,5.89816417413902
R_FOP5_ROI,16265.4137816375,1763.45871150617,-1.97071625182724,6.46948536147199
R_p10p_ROI,13587.2890085376,1676.55725517769,-1.93886756328907,6.17727301519409
R_p47r_ROI,16535.6415371357,2013.66119215445,-2.02065992642883,6.28337192730004
R_TGv_ROI,17789.0888275934,2115.14033603741,-1.67731474530379,5.55287862387539
R_MBelt_ROI,16968.3420450581,3040.99781884185,-1.65822667195803,5.06572659139203
R_LBelt_ROI,18911.4234085121,3722.62114536183,-1.50546591996348,4.5037818561568
R_A4_ROI,19356.9712638333,2476.82260967474,-1.71460416777971,5.42127271606874
R_STSva_ROI,18317.3083301657,2314.98815487258,-1.38276322279861,4.5596003287547
R_TE1m_ROI,19680.1768432196,2014.67386385217,-1.24588884828338,4.27541213289531
R_PI_ROI,15697.3053946913,3036.40180044232,-1.36861918661555,4.01156274773608
R_a32pr_ROI,16588.7487653451,2017.22450991862,-2.12067013454365,6.99260139901315
R_p24_ROI,15745.0736402039,2171.01785686883,-2.21862531500828,7.04033256395685
