region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
7Networks_LH_Cont_Temp_3,12146.4055449361,15827.5910788522,18403.9314661889,18837.5998338174,18506.3997735056,18614.0500809388,19383.7518111339,20564.6035568483,21826.3187246722,22784.0706405154,23146.4895331642,22626.8953770844,22062.0608118383,21792.4949869516,21598.59828477,21032.0458132106
7Networks_LH_Cont_PFCd_1,10164.3784467071,13222.3968217343,15586.6524960042,16059.5791827137,16124.8826615472,16315.3175047662,16702.6231756154,17182.3259377694,17496.2171334987,17594.3697437956,17530.6933406637,17351.1596441447,17068.927515376,16943.7922916064,16731.9982604069,16319.8747567632
7Networks_LH_Cont_PFCd_2,8811.1672263079,12424.6062286744,15403.4249249781,16115.1514707334,16155.6042283969,16286.4622141262,16643.0879193915,17131.2623129835,17584.379367766,17834.8005283713,17838.2512010342,17586.4300962185,17295.7344690498,17010.4254986019,16841.5137496201,16467.3968549283
7Networks_LH_Cont_PFCl_1,9499.28870506682,12451.4402476331,14456.2979255226,15079.8209141426,15337.3667076856,15805.8815290523,16433.4935549393,17022.7945077957,17350.7854107822,17434.6139941219,17379.2914578781,17148.5550836934,16825.0922892764,16739.2734901062,16964.1790243226,16653.0510047988
7Networks_LH_Cont_PFCl_2,10190.8031044967,13835.128570034,16258.6874822276,16732.1077535043,16861.8981973064,17412.8581632903,18276.5443174502,19106.9779125407,19586.1736540228,19712.0315834873,19596.0211669969,19228.5366139573,18881.5753646727,18791.7266493376,19079.4012194249,18607.2161422248
7Networks_LH_Cont_PFCl_3,9901.32250685328,12324.8657430091,13661.4328573884,14100.9910274352,14335.6829803489,14712.5863759402,15263.3584144058,15776.9590576382,16121.6563243787,16243.0249783358,16161.8287968179,15886.9846459009,15533.6315345681,15384.5297637107,15466.0905560884,14988.5230426578
7Networks_LH_Cont_PFCl_4,10399.6196403774,13985.847845049,16501.4489852192,16985.7224863807,17117.6021035162,17666.320859718,18474.1245051545,19324.510778333,19841.2032825056,19966.4498273947,19823.314416427,19422.5134711295,19015.8888010623,19017.631918229,19187.1849556372,18584.3159706105
7Networks_LH_Cont_PFCl_5,9266.01567414212,12269.3141597798,14409.469561974,14983.7231078562,15107.4410041096,15409.3726232183,15950.6982270066,16526.0837955925,16969.6934023717,17167.613545537,17179.3738593693,17033.4963537469,16678.6348971028,16520.9117420433,16806.7196156432,16555.0717041452
7Networks_LH_Cont_PFCl_6,10613.475187146,14334.4695038775,16716.6572899821,17388.3269029853,17271.9845637002,17242.797807735,17571.4542198958,18138.0890450208,18882.7300065095,19522.9447494375,19706.2126645299,19465.3568526758,18976.0931002496,18668.3318005802,18543.2002423536,18134.7802120324
7Networks_LH_Cont_PFCl_7,10334.4492059963,13402.8377643362,15265.6505169092,15676.4581251875,15955.012607255,16488.5320998863,17250.2687176178,18054.7677040463,18661.5070971627,18936.848539818,18896.6788998203,18548.7371818322,18245.6957029293,18172.9743584221,18174.9991061407,17551.8141539758
7Networks_LH_Cont_PFCl_8,11407.8113014031,14705.8082873664,16674.7046450862,16988.6316445566,17011.8986217821,17235.6794260487,17827.0452469517,18608.3717524411,19452.5924885919,20125.3298062133,20212.3619333618,19906.1567928392,19356.1008243508,18869.8652598241,18520.5735502012,18007.4739664695
7Networks_LH_Cont_PFCl_9,9764.15125930894,13232.7656340693,16011.0157055389,16635.1343776849,16542.6504845047,16694.1501612508,17213.7016382141,17964.989179551,18715.7855474705,19119.3311623437,19074.2037499243,18706.1778341122,18284.4912347374,18057.5386289117,18043.3584164475,17668.946623766
7Networks_LH_Cont_PFCl_10,9229.75900666708,11913.6190779174,14485.6113390497,15744.029477367,16035.5964032211,16314.5764897271,16787.7616570763,17338.2674778186,17788.7962698363,18074.4870591615,18095.7748116875,17922.464881948,17582.4280095523,17366.6023767475,17416.1228676895,17253.8624621471
7Networks_LH_Cont_PFCl_11,10638.9164070338,13450.2289052095,15054.4267870758,15586.4086694619,15933.8560528321,16477.6491384699,17247.9766601395,18008.6329753173,18602.6511827417,18879.1713681839,18751.7162226473,18354.0946536293,17927.4913989663,17711.6383023321,17630.3110149691,16990.5765386982
7Networks_LH_Cont_PFCl_12,11127.9031807042,14240.0950523809,15180.2564696431,15046.6699235685,15075.1627930734,15373.7736183993,15926.0362185174,16662.163529568,17293.585261152,17673.0277234501,17672.3839104923,17224.1288961083,16650.7139053181,16195.902881141,15987.7726721081,15495.7785247645
7Networks_LH_Cont_PFCl_13,9445.58573697593,12450.5068617875,14775.1548578805,15784.0344995859,16043.4821596949,16301.3540010055,16745.7979062135,17271.6375157155,17769.3360985267,18132.3357257637,18248.900387102,18080.3638949858,17771.8040449677,17581.5286338095,17613.8332138912,17288.7685545389
7Networks_LH_Cont_PFCl_14,10350.0886673476,13456.0147876764,15525.2661226193,16114.1008203008,16316.1717319822,16710.8219398736,17418.7292653681,18232.3884004646,18942.8538920482,19190.8552878167,19085.808588999,18767.9598574469,18384.4946713515,18079.0755202105,18075.1125509683,17665.637924007
7Networks_LH_Cont_PFCl_15,11090.2669220199,14160.003110894,15285.6451266539,15409.2642507073,15475.4855152431,15710.3763659594,16117.63899819,16689.7724454672,17147.7055404772,17408.7901647227,17396.4377172049,17176.2846431851,16749.7935321858,16363.6046903733,16087.2795184707,15378.2627781004
7Networks_LH_Cont_OFC_1,10000.2097569003,12901.1209848133,14502.8206640576,14970.0653921961,15174.9822136746,15497.5523481744,15947.3668506866,16395.6752670112,16727.7326651668,17038.4975463756,17283.7080085919,17261.8389413312,17022.8977449392,16971.7166438038,17166.6013748321,16808.2046325774
7Networks_LH_Cont_PFCv_1,10991.5044609731,13278.5189675197,14984.1292492358,15587.4837323892,15705.0247027172,15669.7981862218,15704.4906990799,15803.2848113134,16038.0217697093,16378.325390187,16634.1727460027,16712.1029392881,16651.9768597731,16562.8491000477,16449.7336833035,16125.7865348628
7Networks_LH_Cont_PFCv_2,10946.9824580436,13590.6919521625,15374.6024230124,15959.0001197773,16078.5566586568,16208.9079780128,16434.6681734685,16608.4082942726,16794.1931111937,16983.4365534889,17042.608835258,16903.1785167986,16772.8866927413,16783.7718867774,16619.503907464,16159.53024168
7Networks_LH_Cont_pCun_1,10645.8477628187,14344.7785682239,17136.5859935088,18294.9460295141,18824.9291642566,19425.5532973428,20365.8111570527,21641.6642514176,22763.1589230128,23635.2821518482,24164.0799254148,24031.7955146823,23196.0704035749,22147.5324715125,21569.8873480054,20836.2189853531
7Networks_LH_Cont_pCun_2,10266.7837204383,13949.833031276,17016.6134375249,18360.6418065843,18766.8709742412,19304.8230858746,20332.294982036,21653.301439081,22932.7978017939,23834.1998044538,24258.7277898084,24092.1459139248,23127.0701424695,22194.6415794373,21714.8479412489,21057.544592633
7Networks_LH_Cont_pCun_3,12063.7045187225,15528.8381941519,17874.6504696044,18740.6041081175,19168.1258613249,19819.7618918184,20814.8194951157,22158.2736918674,23500.5689826731,24536.3051391557,24969.6000281484,24953.7346312149,24289.39470564,23475.448423178,22795.8622414564,22052.8348410887
7Networks_LH_Cont_Cing_1,10884.3319122084,13509.7403829897,15677.3747714446,16527.8555798628,16655.7436797388,16955.141404419,17482.5163716002,17960.4543027358,18195.1514037547,18261.0352811181,18390.9341911442,18457.0033897436,18282.5773195544,17860.7973639643,17546.3522877516,16982.4083056933
7Networks_LH_Cont_Cing_2,10092.216335967,11937.829554943,13823.5965615399,15278.5131174827,15913.5036809826,15964.1524300126,15788.9530457109,15662.313964419,15789.010186297,16260.0105891743,16804.628102243,17000.452471698,16690.283879585,16305.7563736899,16222.9005777435,15769.4796220015
7Networks_LH_Cont_Cing_3,11546.025621755,14368.7008516103,16414.5900498895,17305.7900758887,17576.6103638624,17825.6497265499,18261.4692381408,18720.5706213598,19009.04251172,19067.3634800653,19263.9390925064,19290.3111032367,19043.8995299476,18643.6221458711,18376.9882825608,17707.6811424335
7Networks_LH_Cont_Cing_4,10521.2587814435,12919.490500664,14952.0484908768,16195.7099489785,16797.585011097,17155.2195879112,17420.3599941339,17566.0649297733,17728.7359307119,18076.0405382858,18516.9395827391,18460.7985359297,17905.8685266726,17465.2261607049,17338.5369511441,16686.8460299051
7Networks_LH_Cont_Cing_5,10603.06307532,13241.5190079805,15200.5431182205,16362.2882039554,17115.2350856099,17877.2675230688,18629.2540388071,19298.6827258075,19687.5138091743,19887.8828993194,20029.336642085,19942.0283736204,19409.9507072339,18710.0228647769,18325.4684666921,17472.1469261359
7Networks_LH_Cont_PFCmp_1,9665.09769002782,12694.343391483,15731.1912566153,16871.9728897383,16889.4214541414,16924.6685018979,17267.4224905229,17867.6593222542,18511.3278007042,19021.8149545165,19205.3460368702,19146.780911466,18813.2474560895,18465.629869517,18147.4313468265,17749.6493097056
7Networks_LH_Cont_PFCmp_2,9987.30337263403,13085.9171186418,15995.7195831569,17141.2534434907,17241.0877006759,17240.8265369036,17506.1156223117,18054.4845806627,18637.7104532663,18979.7512290955,19024.6868995823,18842.9340484948,18508.7042853138,18067.0120237297,17644.7460962925,17130.6214315473
7Networks_LH_Default_Temp_1,12605.1642055845,16331.6288974735,17848.1468119544,17568.55984863,17268.9892011176,17498.7879163555,18126.7667268686,18929.5535184304,19698.0492024255,20272.0326643005,20399.6897327452,20215.6708155687,20094.6639327465,20070.9882428745,19947.943227935,19323.6328584386
7Networks_LH_Default_Temp_2,12033.6159615023,14582.433979473,15849.1235457369,16094.0953520359,16183.138709174,16368.2886774259,16757.9478040405,17317.575362848,17894.1742629649,18301.3867400467,18469.7435900916,18311.1761958161,17994.6807497826,17751.6193668161,17363.731865579,16688.0835156602
7Networks_LH_Default_Temp_3,12440.3664582227,15936.6498977196,17924.1803251021,18232.2261198918,18114.6066407272,18314.713976022,18968.5539618964,19964.0686276613,20988.9892696907,21714.4150407369,21813.6428106919,21437.4997453464,21176.4345414669,21039.2978140461,20803.3675887497,20197.1726760326
7Networks_LH_Default_Temp_4,12016.4536903088,16514.0843914425,18485.5660543696,18143.77361016,17729.5172473565,18014.7762151147,18832.0396227319,19750.7431202796,20567.4434588049,21145.2496751666,21471.3063786845,21335.1920145134,20993.6511656623,20792.1078725729,20533.912494563,19823.2169536714
7Networks_LH_Default_Temp_5,14260.7771419341,17634.3861912195,18505.158052094,18339.9726081952,18263.3093823645,18700.9056743092,19645.7412506528,20755.5419249997,21415.7231614224,21931.9044994746,22181.8268179804,21969.6484163454,21468.1705194399,21123.3607146079,20705.2474581265,19732.0634475871
7Networks_LH_Default_Temp_6,12312.645297478,16191.6007677317,18327.1843164925,18331.9643462513,17983.1184414105,18187.8525481151,18984.9186520758,20064.7726946248,21037.4298152166,21803.3108811798,21930.8213253024,21512.6823172931,21096.2685713084,20970.9015994885,20908.6435969729,20204.2431560418
7Networks_LH_Default_Temp_7,12804.3587045326,16422.9082482559,18253.0340145927,18392.7082783839,18386.0653121864,18634.8451371459,19324.4150808054,20295.865294949,21360.2568519692,22198.7294914874,22295.6089358946,21815.2134262096,21406.0561048913,21228.0849838277,20979.1360314284,20292.1225533909
7Networks_LH_Default_Temp_8,13921.6110964495,17311.4590522264,18904.9302560925,19057.8688020851,19063.8305078606,19441.472789019,20158.9740865878,21096.4254508432,21940.9989250718,22492.2137054792,22748.5441293874,22542.282977554,22044.6270227946,21508.171092496,21077.3230790359,20530.0338436224
7Networks_LH_Default_Temp_9,12077.6343975478,15793.5519359942,17957.2377983342,17920.6615671937,17520.3404010294,17715.2161286626,18386.2958918043,19421.8991163493,20409.9764631916,21002.1011259136,21307.5655135996,21124.7778182432,20454.0339708123,19801.4584886509,19468.0651254487,18829.1890076929
7Networks_LH_Default_Temp_10,12660.2215883835,15334.2947096817,17104.496699957,17735.7196460308,17771.0524408356,17874.7937540779,18336.1158663825,19206.91486378,20216.1845821216,21131.6128216579,21612.5600457999,21374.8958357425,20880.9645515476,20479.2594507613,20167.7638839815,19619.4944724976
7Networks_LH_Default_Temp_11,10733.3644120686,14960.2231646174,16965.3202415896,17143.5527868895,17097.5381110441,17568.2457196852,18578.12619199,19739.9151770461,20621.1885200322,21110.8240385288,21229.5237901408,20920.3723648711,20222.1240057476,19573.4325529407,19346.5487977681,18637.91188673
7Networks_LH_Default_Temp_12,12419.3893795276,15891.4836292531,18000.4214184913,18366.3428746219,18252.9502802328,18443.452653432,18946.692416545,19641.4130143718,20318.3299323833,20844.5032615035,21005.5980221309,20953.592793363,20687.7968534665,20254.3435416592,20045.4450124621,19599.0398930911
7Networks_LH_Default_Temp_13,11306.0749809057,14961.5660602769,16659.2604095983,16813.8791021809,16849.3285229063,17274.7044914186,18019.478554335,18862.5943657452,19599.8963273492,20001.7947076874,20025.658490955,19639.23227877,19010.2161585993,18523.0996510494,18192.3444288425,17514.2960872525
7Networks_LH_Default_Temp_14,12926.2802107953,16322.9171790667,18413.4030412674,19099.0710802056,19271.0074081843,19762.2084018793,20568.4553124654,21646.604884246,22858.7490221131,23771.3406350657,24142.2028519376,23780.8771785471,23131.2410824279,22675.003600114,22314.8425238592,21564.7249118868
7Networks_LH_Default_Temp_15,10652.0526392494,14541.2409896371,17166.7988327302,17656.2650113001,17600.6275033138,17906.6821083084,18734.6024551952,19696.8136798406,20500.415276953,21227.1130242244,21291.312627346,20816.0887572365,20421.1274078452,20330.1562918076,20337.8377239129,19897.9774393099
7Networks_LH_Default_Temp_16,12512.8818658433,15700.4389122859,16731.6160916813,16813.8022794853,17009.9049575495,17530.112833993,18466.5270240598,19487.194091448,20293.5113399213,20705.6653393445,20712.3096525998,20232.3763526651,19528.7778066659,18995.8331947504,18671.3865514042,17883.0680131702
7Networks_LH_Default_Temp_17,10524.5839908384,14384.1274142264,15944.993628131,16138.8301272075,16219.215496435,16686.5672919282,17445.6363973304,18559.2779969529,19623.476019308,20296.1144213012,20384.7390944056,19932.3676592529,19281.787059848,18915.1922789535,18655.1386019412,17628.5882697152
7Networks_LH_Default_Temp_18,12454.0850156124,15485.8016902131,15843.9592298461,15682.3736490735,15801.901150971,16194.257713177,16785.8867763338,17387.1404999635,17854.1645880044,18019.3819147207,17898.5766802273,17448.1560917092,17040.3563584121,16844.5600376005,16644.8412565657,15975.6093689414
7Networks_LH_Default_Temp_19,11897.1026179852,15324.4215614232,17617.1094340331,18123.4455548545,18192.1441235933,18708.3908274297,19713.2453165553,20938.5804038115,21997.8919462351,22666.1177913657,22784.5627058409,22290.553175482,21612.6341125328,21056.7531612245,20778.0558269615,20291.5856203296
7Networks_LH_Default_Temp_20,14518.3065704243,17899.28703397,19149.320499651,19483.5949744004,19801.8885452392,20309.6372646894,21066.3903231797,22127.1564326402,23256.0269162447,24016.147276198,24243.3761446444,23931.3500669562,23410.0269770212,22940.690051543,22339.6809449879,21477.2124835856
7Networks_LH_Default_Temp_21,9756.64623546188,13476.612726611,15284.0354280907,15405.0909331073,15339.5422483017,15601.8192027192,16168.5669907507,16879.1340378461,17547.6770195475,17970.9426520596,17971.9515539336,17589.9473008769,17199.6098708952,16836.6381759954,16577.8557163408,15999.8959364837
7Networks_LH_Default_Temp_22,12072.922854145,15297.1585255414,17295.8705069564,17625.1774093451,17408.9942186096,17443.7780374947,18013.2161657093,18913.067862721,19801.82915518,20357.797321777,20450.8718581151,20101.7736544821,19486.961618397,19110.8528341207,18912.5726587147,18631.482869957
7Networks_LH_Default_Temp_23,12362.3706360753,16486.1074795198,18604.8700554009,18996.0694922707,19135.9675734283,19770.094442848,20848.9486305226,22126.9012206068,23382.1307559209,24397.4388009926,24603.8367044334,24029.5184529882,23270.5636781278,22753.8520263708,22359.6515153658,21737.2095185845
7Networks_LH_Default_Temp_24,11420.9689714684,15164.7393164572,17442.2962896555,17889.9765755839,17928.2857443801,18274.240106323,19130.1522574614,20248.7441715562,21318.1702657279,22063.9176795992,22278.9391367564,21874.5807993162,21332.4733513978,20991.3574679858,20740.0676558476,20230.3187055362
7Networks_LH_Default_Temp_25,13469.8670553442,16959.8481821812,18495.5386791779,18764.2326603045,18908.355007727,19466.9360932125,20499.0668810261,21784.8708516939,23015.8137612478,23773.4998625557,23842.3977356463,23276.7805811286,22575.7602376218,21986.223423158,21460.2886298897,20552.6616724275
7Networks_LH_Default_Temp_26,11774.2397515391,15171.3480385353,17604.3783520795,18429.012535409,18465.9438288724,18669.5728784973,19349.3123809802,20448.8305964933,21743.8289540362,22848.2287129182,23261.230472577,22814.9343800324,22261.6268377741,21817.8731010756,21584.2028975055,21081.7834490334
7Networks_LH_Default_Temp_27,11580.1253212052,15183.1015767905,17285.8776919408,17807.7562134193,17802.2755714744,18068.1326565546,18799.6733172185,19825.9634749151,20921.6071154173,21721.3538607059,21986.6074611,21724.6022250285,21032.829619006,20483.7672487187,20167.1031421089,19749.33346487
