region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_RH_VisPeri_ExStrSup_23,17499.4849958725,17737.4797164358,17920.0193634418,18783.4067597138,20420.4120716017,22095.1866469685,23362.6295531875,23803.060573955,23552.3022621057,22788.261083921,21943.4502529353,20977.5270699367,20309.8982939077,20138.4264888232,19524.6960141918
17Networks_RH_VisPeri_ExStrSup_24,17819.4117706661,17689.5346860907,17358.649595155,17962.4414557889,19187.1199273171,20518.7047575959,21690.4668526728,22272.6428198347,21887.5269087286,21166.2366916978,20362.6753773329,19485.4333954053,18862.6730709233,18791.387640623,18071.9028564702
17Networks_RH_VisPeri_ExStrSup_25,18233.6496611519,18585.2304637888,18789.3568560375,19529.4112373216,20901.055856754,22409.3698908165,23627.6868988321,24012.9462354537,23503.764480302,22556.9436950466,21709.0404131135,20902.3212220657,20530.1195100788,20537.2413148687,19753.3147534425
17Networks_RH_VisPeri_ExStrSup_26,18093.6622946564,18238.4286965717,18424.7304047288,19448.8977482061,21376.2597964674,23272.9901275555,24329.6502499064,24835.699006089,24359.6136364748,23259.4156625042,22415.5708596437,21510.0975391442,21267.2067813158,21327.2606893681,20472.9502211708
17Networks_RH_SomMotA_1,18173.3541852364,18565.4812548974,18453.4671679624,18839.7436209468,19631.7858739619,20746.3424312273,21782.6110091227,22209.9580846414,21770.2882105765,21232.9776749373,20546.8624262335,19837.617841408,19449.6073828664,19489.9202927805,18944.0567155152
17Networks_RH_SomMotA_2,16867.8750523403,17201.4896329477,17218.2416279662,17643.7624944097,18472.5913979466,19360.5462818034,20006.0630593874,20255.9945924059,19849.5414918919,19276.0029066772,18709.31566684,18211.5777537704,17782.3776999921,17576.3373742313,17287.4621821054
17Networks_RH_SomMotA_3,17698.5718529944,17556.0144902884,17232.8826973549,17707.3870206878,18544.7086987364,19520.0207389707,20305.8069200479,20522.4275621207,20296.1276314334,19930.9838754169,19524.9112197415,19204.3646356378,19097.4028461053,19218.563368813,18841.9578631628
17Networks_RH_SomMotA_4,19464.4746438505,18836.6619807962,18190.7548326455,18383.5529564379,19095.4924256893,19767.4967476542,20507.7684831192,21235.8788047765,20963.0213006886,20528.929686251,20094.3772788622,19788.2594741263,19328.2687269411,18481.7320121216,17521.7503913029
17Networks_RH_SomMotA_5,17192.3874737246,16788.8740995809,16289.152724393,16473.6782623577,17038.3395669009,17852.2500487153,18537.8850769657,18700.93667045,18552.1957279616,18389.385174155,18117.3118524768,17813.8899324508,17577.2247128855,17296.6035316302,16736.0183784216
17Networks_RH_SomMotA_6,18268.2485395732,18336.2492011525,18135.301172471,18538.1910048235,19553.3136741485,20867.0647398236,21843.4551639458,22186.026132647,21856.8001159512,21350.2807007301,20832.7336852017,20229.5982267528,19947.0922867612,19967.0882944146,19330.9003404258
17Networks_RH_SomMotA_7,18547.432335285,19072.8316683352,19170.0922925135,19654.0880203127,20511.7100388223,21326.1229249005,22011.7854732755,22247.103995334,21859.2981569415,21141.752128858,20391.7486733072,19680.1863455734,19222.6804187667,19187.2074022066,18631.900323271
17Networks_RH_SomMotA_8,15009.0158368681,15655.8385557679,15957.9741712397,16414.8306060589,17028.330403234,17541.4083119997,17984.4948851046,18235.4510149968,18019.6246368558,17528.1316597575,16948.4514603887,16468.1727809953,16139.5741279368,15881.5373023757,15369.2554738714
17Networks_RH_SomMotA_9,17787.4138598055,17919.7846099904,17763.0456096863,17950.0912891731,18694.8216806464,19650.3954634022,20785.6658283612,21168.2328628581,20503.4066857749,20092.786581276,20015.0252275045,20025.2909794249,19644.666630504,19019.8821938153,18124.0323445128
17Networks_RH_SomMotA_10,16199.7898831109,16679.0869118322,16982.9903933832,17458.8679641704,18180.8285408853,18923.7524727633,19442.8660469451,19569.737323178,19254.5507881085,18643.9935634786,18029.5097788776,17529.5197253802,17096.6652614653,16691.617092612,16264.3500155494
17Networks_RH_SomMotA_11,16719.935426926,16931.9039411368,16953.8142846619,17524.4132501478,18636.2858714911,19725.1300438882,20723.2560808466,21266.8455997,20977.4837916623,20492.9966344974,19911.771171875,19213.6286060191,18807.9791786616,18578.6477125229,18017.7260757872
17Networks_RH_SomMotA_12,17321.0757840324,17235.8858497505,17229.4657217476,17612.3805005011,18534.6117991731,19617.0654907368,20569.1060190015,20825.2468556993,20547.4866211132,20091.7107445876,19706.9229542297,19244.8765255337,18964.1100100456,19011.7155988351,18570.0544529661
17Networks_RH_SomMotA_13,17590.5271247159,18109.1440403439,17980.6901907263,18476.9049287366,19559.1596577084,20904.3186071699,21869.4013050296,22246.7448471694,21961.046548043,21434.2794345305,20895.4318105868,20344.872659567,19737.501010931,19357.2101987318,18905.7698865884
17Networks_RH_SomMotA_14,17204.4228749558,17287.3763779166,17012.5934414195,17688.381422559,18945.341676048,20448.3478874917,21399.9206671562,21627.9102972619,21402.4266017011,20615.7699319929,19913.802900367,19435.6246162652,19223.1935370017,19220.8268194744,18703.5876542095
17Networks_RH_SomMotA_15,17597.6736596154,18420.9328066011,18820.0462449108,19333.3645810926,19986.1407083174,20682.3338975988,21331.8024937724,21538.1197073044,21196.3448976617,20370.7666115501,19641.3078190121,18845.4107233892,18192.7833069965,17739.5884785031,17146.5938261393
17Networks_RH_SomMotA_16,18255.4047030463,18127.5895357163,18011.3687257671,18231.6966382464,18687.2963672176,18932.0126760674,19282.5465900374,19227.3218972358,19051.5321818206,18606.1965552853,18254.5032645453,17948.7529261036,17490.9662029832,17299.6427226056,16761.380960458
17Networks_RH_SomMotA_17,17665.0585542894,18047.466253465,18162.7046948751,18543.8098211022,19106.1025850344,19817.1125371691,20434.2431280218,20757.8075232993,20313.1922510377,19714.6872753718,19614.4129078708,19478.7166353846,19113.8714346001,18550.1375731871,17648.0426004744
17Networks_RH_SomMotA_18,17701.9627225493,17868.1302163082,17722.9805069535,18190.6412989563,19368.8722501195,20681.34568601,21831.0402049883,22283.6024031044,21963.9405064639,21333.7675514872,20713.6366271981,19873.6888536179,19315.6574157668,19149.8780886052,18636.1113220366
17Networks_RH_SomMotA_19,16887.8375925877,17670.186649711,18024.4729224638,18555.5635183188,19078.9674647862,19683.2908449958,20268.7908897798,20592.2401642038,20332.0897478755,19730.3592444977,19233.8692601875,18759.4753466633,18199.5874238377,17502.5330671363,16775.4248803916
17Networks_RH_SomMotA_20,17948.1608668794,17522.468746999,17127.2815774706,17242.7039015433,17778.7033158738,18562.9232925978,19367.6194311769,19637.7542052805,19235.5882398195,18826.4822687471,18618.1277027882,18262.833826552,17758.9253977211,17270.8877082629,16651.4653248697
17Networks_RH_SomMotA_21,17149.2711463294,17960.7405582314,18347.3941242922,19194.2454795131,20595.8941451095,22332.5838044959,23507.0375875163,24088.7313778221,23732.0001355212,23071.4855459737,22139.884647755,21245.3572190426,20669.0823393599,20318.5775481379,19849.8932737057
17Networks_RH_SomMotA_22,21841.0088241233,22408.4335581858,22296.434992063,22191.6921969383,22221.6798024875,22189.5121563588,22260.6396441566,22194.1919244399,21680.9033672033,21039.0855498869,20495.7268765108,20039.1767844675,19714.7892573596,19050.4679224911,18233.1617277627
17Networks_RH_SomMotA_23,17256.9480026969,17168.8127303425,17421.5783759515,18541.3283083872,20250.4789405744,22100.8755313535,23304.4464006076,23622.9271596187,23377.5069199537,22730.8161028116,21898.0546316454,21120.1065252408,20657.8739280543,20594.033760938,19937.8148144768
17Networks_RH_SomMotA_24,18847.0131000793,19158.5091051307,18944.3640702814,19294.3772052487,20087.6067408073,20946.4462678902,21770.1120157896,22311.4169654333,21905.867192436,21148.4842857727,20510.1913305315,20172.0072423059,19698.0340543623,19238.4571010943,18577.8687490334
17Networks_RH_SomMotA_25,16181.203487786,17100.745087402,17590.2983446085,18447.904076198,19457.8174305814,20329.7137500655,21023.9303892455,21248.2561677761,20925.2842805721,20321.4565055046,19574.6332257694,18779.8285070793,18075.0125770676,17661.8588291986,17181.0710995916
17Networks_RH_SomMotA_26,17930.4543080573,17675.875541125,17259.5248060422,17399.697074328,17909.5401416419,18674.4464472799,19616.3037356429,19961.1636067984,19646.7197107367,19257.4691940976,18986.6935839855,18622.9420382582,18181.2342331752,17745.2781537682,17228.7963092496
17Networks_RH_SomMotA_27,16840.986624269,17698.5881731361,17844.5883087423,18335.6125748474,19001.6961585577,19574.7332241558,19977.3400484865,20237.606351982,19972.3338570594,19548.7882789673,19317.0802628617,19106.6320634934,18611.0630766996,17970.8004442773,17319.6100776419
17Networks_RH_SomMotA_28,17881.3550514955,18490.3326748816,18476.6471016871,18891.0178811798,19963.7104087287,21144.9917826586,21943.856560559,22184.1158422224,21823.8803252509,21229.6071522065,20560.9011008586,19916.4058090366,19447.5004319255,19231.1299182128,18705.2720474134
17Networks_RH_SomMotA_29,18351.4760752407,18316.7694482801,18123.1522080414,18445.485285746,19099.55923032,19879.2167164209,20783.4254429168,21131.0945168027,20420.7500440376,19910.0154144612,19673.8146251155,19477.6491253692,19029.4237425053,18518.2001282923,17736.7199322359
17Networks_RH_SomMotA_30,18067.4026317109,18525.4151322775,18498.8055737435,19124.5455120841,20380.3595553479,21826.0616135555,22967.1769429366,23425.3253052815,23140.7865504186,22477.0356275959,21648.8029935385,20979.3107845169,20642.6236766199,20495.7988327856,19965.9322212574
17Networks_RH_SomMotA_31,19848.4351878834,19834.2728556482,19638.0729269766,19803.393512313,20089.8261053401,20691.9193795832,21409.4816309559,21668.9400256502,21072.0378411526,20491.7297840861,20391.2117542758,20432.3468606771,19875.8835456026,18989.0018850065,18064.5007513354
17Networks_RH_SomMotA_32,17819.2508113762,18496.9091970557,18736.5129531393,19333.3622117707,20518.4473851208,21747.5764967986,22672.3628158074,23217.5975543569,22715.6927619307,21827.411590415,20961.5418637605,20291.786549265,20090.8225752006,19939.6490161295,19340.1439514533
17Networks_RH_SomMotA_33,18940.9882370979,19403.3243274551,19503.5752326698,20187.5310143156,21171.0868148064,22452.2364808609,23278.3524129466,23694.2500609397,23125.1844408238,22249.2535428638,21655.7156672749,21291.8371991425,20584.8591052175,20028.2109191281,19217.4777220834
17Networks_RH_SomMotA_34,17176.0576941065,18054.3898180043,18506.604749552,19323.1429488288,20471.114916466,21648.1749376991,22377.9139673954,22593.667244072,22297.3476945053,21702.64224706,20857.9441326674,19981.4422664942,19250.2179554963,18784.9757163506,18194.831043904
17Networks_RH_SomMotA_35,18775.9699210683,19322.6371301997,19513.1499279504,19936.1206145957,20564.2497538016,21281.1168063502,21871.5801614365,22187.4710718599,21790.0450715084,21143.2956041853,20830.805709866,20740.0341001063,20388.1988502887,19557.622324648,18519.4834734256
17Networks_RH_SomMotA_36,19118.6292820978,20072.9124294257,20005.2840370197,20167.2484932255,20739.300774517,21547.6491724189,21943.0236319592,21956.3745062913,21388.2602260235,20662.3426542161,19960.2787409434,19342.806487432,19064.8007607001,18939.1216050005,18248.7725416774
17Networks_RH_SomMotB_S2_1,17410.699497916,17320.6963728365,16801.2305367271,17055.5388271631,17878.8427027349,19025.9780804715,19951.9133961644,20318.6087047528,20079.7961234844,19617.9615240568,19221.0230910451,18958.1596959156,18752.8759412505,18720.0695322961,18398.1369271134
17Networks_RH_SomMotB_S2_2,16784.6242792596,16484.2834624597,15816.0820989608,15903.7666862894,16807.8666086031,18002.1928419982,19285.2599974305,20011.5815871536,19602.1593986093,19103.7361410852,18759.4033314606,18426.6303833183,18359.575289252,18224.7962784462,17553.4461353634
17Networks_RH_SomMotB_S2_3,18877.6882922203,19107.8031355011,18893.0336981921,19299.3688759557,20277.3044806402,21318.0405444226,22256.3150854128,22699.8041169077,22372.9043883659,21518.8587177507,20657.99894431,19991.1167086222,19629.2710740936,19713.7591604264,19258.2890567731
17Networks_RH_SomMotB_S2_4,15709.4006203455,16028.3258388308,15406.8063819863,15437.7126271092,16293.4501365269,17581.4635106236,18738.3909938716,19189.9400237145,18726.3041096906,17883.9467627811,17411.7901978613,17115.6102662251,16952.2424589844,16908.6491982711,16301.9898663811
17Networks_RH_SomMotB_S2_5,16340.514984399,16555.8811936664,15949.5021963567,15826.1581509342,16331.7648324517,16963.2075567336,17757.6822377763,18141.4388678329,17863.6400956999,17384.5815654237,16972.9504240211,16664.2059153171,16636.4136093995,16542.828187134,16135.480438287
17Networks_RH_SomMotB_S2_6,17181.3955922607,17913.0019091545,17445.1763066321,17349.0602967079,18162.8058041515,19434.0783865471,20489.4920803281,20835.268553115,20437.6696919557,19187.1962416132,18209.1410736868,17783.5451108141,17442.7389761498,17694.5319618499,16929.7619252317
17Networks_RH_SomMotB_S2_7,15911.9289702938,15994.1642878742,15537.9470389001,15607.6394267234,16119.4014428716,16985.5470871693,17741.1304169998,17988.7487934111,17763.00848928,17269.1980181823,16862.4847627734,16767.5851328008,16638.7537260927,16565.3410403939,16046.574776651
17Networks_RH_SomMotB_S2_8,18425.5203754374,19106.3539800064,19276.6236366733,20140.0565942909,21109.2029996118,22122.549756082,22972.5023614034,23584.3375222941,23168.157678769,22313.536293388,21259.8160445916,20183.5303986,19606.7612412075,19556.1870954444,19040.5276272014
17Networks_RH_SomMotB_S2_9,19537.7928446742,19254.7286465931,19015.5375861482,19654.9236397959,20685.8014415641,21682.5105454286,22612.7559078124,23027.3679555066,22676.7506281401,21905.8504485248,21330.6721324511,20951.8101607984,20924.7406203243,21026.035163991,20372.7893150357
17Networks_RH_SomMotB_S2_10,15809.3364366019,16185.3784203136,15853.7524005853,15879.2948832618,16366.9120330713,17316.6197846345,18181.6664628514,18527.8265049344,18013.0214339155,17291.9589886128,16828.0538570054,16522.7456842941,16418.8517976545,16433.9735805394,16000.9601096
17Networks_RH_SomMotB_S2_11,16837.5748054256,16761.7569101609,16251.6799997051,16423.560406378,17199.5398577501,18313.4204759982,19316.4011777189,19938.6615465917,19298.0051042177,18118.6694112387,17538.116990319,17169.3378695753,16965.3691473792,17078.8498047568,16687.8345202166
17Networks_RH_SomMotB_S2_12,16518.1486749444,16749.0140418692,16264.1396072192,16233.0560261298,16790.7659766252,17783.8399712948,18717.00379824,19181.5491784053,18776.2638778315,17979.6860488482,17389.288040569,17033.7157532933,16835.6905825186,16849.1308774416,16483.9016286255
17Networks_RH_SomMotB_S2_13,16006.3111842942,16095.5826626966,15936.6315580719,16326.5074726754,17202.7836238896,18248.9308602783,19196.8675247898,19569.0256030399,19144.6802896635,18512.3127982376,17846.0500347186,17309.7030939467,17008.4369838314,16940.0425743944,16549.207207349
17Networks_RH_SomMotB_S2_14,17398.1758733804,17498.638916392,16974.4649274113,16864.5847456844,17483.4278496436,18554.6178981748,19367.4060271556,19749.2341420308,19409.0837077582,18790.9960189281,18424.3804219635,18072.1912758974,17871.5720964054,17952.7742502315,17664.9144593301
17Networks_RH_SomMotB_S2_15,16373.6028472137,16031.0508547861,15604.4060517393,15779.8524986642,16400.0882224263,17389.5992723375,18180.255939721,18563.2538786293,18200.1226473076,17426.8262681568,17024.2368460626,16708.4279537533,16512.0131330794,16374.7458055364,16135.0775231166
17Networks_RH_SomMotB_S2_16,18045.9912102387,18038.6414263722,17464.276117293,17696.0900911736,18486.5866990519,19536.2581236697,20310.6883138441,20604.9589712834,20329.8736226801,19840.5332865421,19506.1529216091,19030.1489563967,18821.1487911045,18982.3872438963,18554.86625502
17Networks_RH_SomMotB_S2_17,16915.4491170251,17222.2247866592,16580.1038597551,16488.5867921574,17162.7974529156,18027.8328163163,18546.0668195687,18720.5629961512,18251.6987713473,17590.8759127023,17153.9745499115,16943.3673519238,17047.349124969,17564.7513636197,17224.4186606134
17Networks_RH_SomMotB_S2_18,18649.8667106653,18487.8777507739,17824.4954821105,18065.9548681615,18918.4480778136,20133.9006858351,21122.5013106105,21548.3530442271,21140.5652490106,20604.574816622,20177.0829318185,19809.8726309832,19864.3312465378,20114.4747310422,19465.77579844
17Networks_RH_SomMotB_S2_19,17889.4782901267,18245.6752354746,17815.0520397961,17901.6371680866,18498.582726746,19606.9600807141,20671.5877335518,21094.5026118643,20733.6077736185,20166.0669292258,19632.9020248773,19109.1789755094,18806.7284708735,18844.9164036714,18524.4046279672
17Networks_RH_SomMotB_S2_20,18409.0568603745,18484.9928759527,18217.9892779143,18546.6419571142,19494.1981533978,20677.6594144805,21582.6132306196,21838.8264538529,21390.7176797346,20640.3770539454,20102.323307294,19441.7133493784,19025.8246066203,19303.6392382238,19048.5879143586
17Networks_RH_SomMotB_S2_21,17313.479535155,17104.8796131167,16601.7838757415,16804.9905995207,17300.0471413109,17992.5648606155,18581.7677222899,18680.4078586216,18408.3582243638,18173.7262099555,17978.3448805704,17748.23189603,17496.1595764901,17409.1819441497,17129.4454096693
17Networks_RH_SomMotB_S2_22,17638.5831917446,18192.8562077831,18368.0377731033,19114.7242043723,20100.9877884421,21217.6374874927,22163.0459662159,22662.4735142867,22265.1309350204,21469.5980431485,20511.5364665314,19628.5872785358,19213.7113768296,19105.3572227082,18787.2676704117
17Networks_RH_SomMotB_S2_23,17755.9626313941,18175.5028970487,18042.0343147558,18452.6204214059,19440.3012525708,20741.548375485,21533.4201614581,21748.3818162781,21333.8341546872,20499.1917284152,19823.9910392851,19366.6155280022,18965.4271675862,19353.012913288,19047.8057021047
17Networks_RH_SomMotB_S2_24,16619.1738232687,16881.5062183185,16964.2592477081,17514.4584059772,18245.6460602227,19141.58767831,19894.7729541228,20261.1818940505,19909.4129667728,19480.2166652429,19221.4219439059,18877.8783478237,18428.1202173458,18049.4494830209,17462.1000460891
17Networks_RH_SomMotB_S2_25,15855.6344153525,16505.8998859699,16863.9395877517,17532.9969924428,18486.6555449134,19550.3576464234,20342.4313445418,20792.3732204877,20426.4438250834,19597.2732179797,18590.32254622,17812.2836703026,17438.8627967157,17348.963848618,16989.7538177128
17Networks_RH_SomMotB_S2_26,14760.7454187942,15346.1010819563,15585.5398007571,16063.4426213943,16697.4571277142,17509.0338127052,18195.0581951177,18659.5647104221,18415.9537753244,17851.8325543662,17270.0620759584,16782.6841262565,16427.1246462734,15971.7364575276,15100.4017379709
17Networks_RH_DorsAttnA_TempOcc_1,18162.2522085157,17726.1894270182,17349.2211581235,17433.270708995,18326.3380424903,20078.0843028632,21949.7102001798,23041.5821529485,22498.4133700459,21639.2630416522,21349.717965396,21173.5086965906,21106.8891965959,20809.1685610625,20051.2352853512
17Networks_RH_DorsAttnA_TempOcc_2,18072.6863775114,17611.6614396036,17174.0568200091,17180.3731307533,17943.3568650705,18830.3284598467,19878.5073310327,20453.8697008057,19992.154580761,19695.9005410378,19433.0107519483,19451.6223533869,19490.2403920027,19480.9520284204,19011.9592722138
17Networks_RH_DorsAttnA_TempOcc_3,17338.0643293686,17098.4425107361,16769.4795556171,17188.2002466457,18154.915548339,19773.8209933196,21312.575142149,22173.4822334521,21585.3727956087,20650.8607162744,20217.1029770479,19874.0297999815,19669.4471979174,19595.409081638,18856.4121973928
