region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
9783039,17704.1687462317,16646.5316566157,16227.0248105802,16655.7595570897,17367.7327549102,18486.4958191281,19416.1726239692,19821.8092228896,19597.1729188171,19161.1147262967,18580.5746486043,18221.092812482,18192.9807823427,18074.2932187687,17582.9849725549
9785264,18244.248674405,17875.5560056374,17757.1619421234,18407.6249985141,19140.069888739,19893.8727747934,20262.6546320276,20667.8436284238,20385.7480632678,20080.1482794294,19743.1933560816,19276.0206541602,19010.8075879029,18887.4572498519,18365.2258491095
9787445,16596.1364561313,16093.1366923785,15860.1681810075,16324.3121125871,17259.9344464143,18345.8026226109,19239.444092509,19632.017428007,19275.0673463806,18712.4833298758,18065.553994204,17421.4715938552,17010.3418471595,16971.7785311445,16628.8503381042
9787489,7092.42709257865,7924.81632537096,8383.71040238658,8759.85746488247,9211.83819986724,9967.01603020498,11231.5225124993,12203.517604398,12512.2893610655,12748.0661367882,12936.8629934655,13229.0166891601,13508.9559225012,13480.4335662729,13209.6956903048
9792176,14636.5554781416,13909.8053103543,13631.8735099238,13998.8978567056,14691.2361462695,15554.3358383902,15971.8021832367,16411.188922204,16143.5684930766,15711.3472988831,15364.3258182002,15358.916316316,15629.7232655718,15505.4933045036,14861.594860944
9792220,16137.1121097851,15175.5726356804,14771.8076131047,14958.6535569337,15551.8375344309,16207.3724534598,16595.9280981296,16854.2074878627,16614.2041870557,16283.4600380253,15881.692197761,15704.3549152929,15713.2153112319,15686.1925255317,15403.4386368479
9794048,17469.1859039776,16935.782070471,16319.9182481632,16542.1833184451,17388.3547864171,18495.5400577892,19313.1820126221,19999.2707935801,19400.7889056286,18915.5337950713,18725.8218005937,18619.7992395442,18602.3940765212,18493.9619629769,17867.2121919062
9794154,17704.1545538391,18292.3856317729,18435.9637753699,18729.8509102265,19097.9436686359,19795.7519243358,20790.4407697048,21401.9146964396,21019.0539750779,20145.1474221716,19391.5896312123,18996.6390560622,19061.313775906,18894.4432047914,18077.1385288204
9794180,18197.3479044172,18740.980998097,18916.1871180011,19579.3510510912,20520.0139748193,21780.4584386599,22662.8929979765,23048.8061631135,22553.2130267593,21791.590289694,21135.1665279088,20683.5364282194,20045.7627237951,19460.4924304323,18653.4047026695
9796510,17172.6323765193,17040.972635779,16741.1800748096,17136.2031198607,18344.6386022796,19715.7128053374,20610.2445469227,21339.566568306,20852.5881898436,20154.6108674131,19562.4267760165,19150.317041684,19163.1483463411,19059.0058215896,18053.2401458267
9798656,16182.252679496,16440.6914158453,16798.9617120361,17367.176392299,18580.5956529806,19613.2399168647,20297.4338252866,20481.1890412556,20174.7947985481,20051.4314083305,19860.11383034,19466.3375539757,18841.8172477495,18562.967859671,18034.5646752599
9801118,19006.9134411317,19321.2844400453,19571.7385622242,20472.1606867293,22053.4744417086,24147.0396825925,26284.8065884094,27342.7811517723,26594.0666238285,25213.5682168855,24129.0492828077,23315.8649411348,22745.5849663074,22395.8171719798,21459.593459334
9801206,14368.8843140193,13932.4066011303,13900.4854334561,14292.6568479891,14863.731972027,15331.6706982719,15616.2647238148,15796.4025469285,15628.8687084561,15390.0316380468,15095.7297727289,14947.4228974524,15152.1931242858,15323.3810960226,14866.2877159266
9803078,19060.7159547468,18501.5902350506,17692.7642331416,17908.871773961,18830.4991063327,19983.6588036581,20737.3618683377,21244.1716492683,20731.9732292943,19982.0674867149,19411.3046486963,19142.3875902688,19160.5562764899,19310.9455695268,18836.9030974946
9805532,16887.5760167437,17363.7259863223,16817.8604659155,16529.0151139541,16624.0750404328,17270.1273216368,17998.711439384,18304.8633302534,18150.3492130448,17615.4426230801,17198.0604186842,17021.8590333601,16859.2952598612,16826.1283247725,16946.2950088492
9810034,17310.9895103064,16787.148960117,16531.8383145747,16899.4905643495,17570.5974537578,18298.2489810401,18933.6346562169,19094.7139007488,18917.8093520196,18484.3100710886,18100.8666319582,17910.6567237135,17939.6798656745,18011.7688143886,17596.9185886534
9812286,18742.8355300745,18759.7115849816,18507.5886205193,18652.2999820559,19500.133878081,20867.7600674788,22168.4878665296,23213.8028098581,22424.8663680286,21546.7489545896,21157.2257089669,21055.133546896,20932.8325839961,20453.3887019934,19725.2161926357
9812417,17879.6113814666,18329.1219291953,18372.4468465628,19034.6073045866,19987.4104124918,21123.2340132744,22098.8598627653,22590.0354577337,22178.4579789811,21449.4890486746,20646.5654459156,19893.2322528479,19493.604209936,19339.3804856462,18969.6552993777
9812470,17699.2752868145,18150.8884454143,18388.4115079652,18845.849647056,19431.817974038,20362.935545896,21293.6712424334,21650.2251310592,21006.9374840583,20269.0976430681,20225.3726404547,20353.5689749686,20114.9683913602,19445.8907568554,18204.926103871
9814272,17749.4965033939,17257.5419423687,17004.1140837747,17455.9603910106,18416.8029263003,19470.9003808132,20279.2417872788,20754.5230857352,20496.899850425,19952.4327633324,19407.0960444604,19112.8870649755,18984.2884879487,18627.5785581748,17862.2117833988
9814492,14732.9048700794,14024.5648391734,14021.3254139977,14505.15713087,15246.6129765552,16128.1186924723,16583.3508317337,16985.7135057292,16739.7089063515,16299.3088795322,15858.5414237216,15757.5887455656,15927.2387717894,15975.6536993632,15637.955134462
9819100,15832.417179299,15919.9051393249,15993.8363206053,16665.4319876427,17643.8947121919,18788.5865277838,19557.1029728987,19882.0845222875,19708.3250433061,19221.4090317111,18567.9454090087,18097.2539008255,18028.7278974097,17939.1407842927,17253.9814582919
9819135,14127.6650621138,15966.2642470029,16199.4465761454,15971.8613481383,15848.0658382254,15703.9125941199,16028.7643192093,17044.647580939,17024.9504799967,16870.0479071102,16675.463104887,16796.368342628,17442.9817669106,17613.989329283,17548.2808015546
9821298,18484.8556405839,18160.0761941625,18195.8367177885,18631.4048548143,19783.9468778545,21523.8710580126,23036.8039595002,23828.8361124202,23420.4762400937,22300.4263532988,21395.3039306472,21081.8300844075,20848.6811366795,20466.5435368416,19540.5355746246
9823637,18022.9836248937,18257.6675156043,18571.9003222821,19462.9719859455,20753.3510813622,22153.1731053868,23236.77021768,23755.2403969871,23308.9166959834,22686.9413377676,22203.3327128525,21609.5837618727,21422.5485213489,21218.3283316075,20625.3874084492
9825650,19322.5215859035,19276.1058319591,19358.6042855671,20082.9876707725,21079.364128701,22848.1831985655,24541.4496900528,25388.6044457814,24810.6967240053,23843.676756524,23224.2446602697,22871.8559632952,22627.8190290723,22318.3248025796,21672.7574291615
9825729,19262.3113833738,18608.3689218468,18190.440583937,18641.201608866,20059.8380620722,21437.1278676666,22176.1554321961,23216.3853891884,22617.1413439799,22016.9317098891,21454.5409612092,21256.7006631305,21267.8602224301,20920.1385996611,19862.9767863711
9830144,19236.1257410393,19041.399515745,18786.288900881,19437.1995815892,20660.8732579969,22321.5699821419,23913.514320159,24982.5415029058,24162.6888284017,23166.6375155932,22784.5244590708,22479.3760679849,22426.8907890655,22172.8591983656,21319.1796586824
9830258,19415.1927453165,18745.9603230625,17966.1866214233,17852.5857747592,18756.1813761564,20071.583592172,21288.1948382296,22040.319708691,21588.0861467006,21134.8158646307,21075.338312676,21185.7001918808,21097.4000769003,20682.6816086064,19868.5937001757
10354802,13621.2869827771,13242.1273840728,13266.8190926517,13712.1669107462,14180.2743555795,14545.0180254538,14892.7508733556,15164.6430207327,14988.0459424946,14800.3018607151,14627.928283774,14670.6158361441,14829.9400136178,14703.2543233491,14033.0039965541
10354917,19854.725827611,19531.8131304486,19378.2799379517,20005.8817834416,21005.3137262137,22284.3130967953,23319.5495861979,23812.095590731,23531.8270563889,22768.0112879462,22131.9145385554,21597.7499710558,21504.8321496631,21569.8777749773,21072.7202697925
10357071,17868.0659284354,17840.3622784694,17670.7031952113,18050.7166834702,19034.174949928,20368.5862460538,21714.8197166765,22518.9701028485,21935.9514903548,20941.0180521549,20265.1081891604,19857.8467442697,19669.8824238164,19438.3296449736,18461.8932906819
10361344,18079.0094321869,17841.8612779312,17259.7000942377,17354.7472641211,18221.4061522638,19195.4050950106,19847.9566150973,20275.7056368721,19971.6478211435,19517.8713688597,19157.0502089905,18965.7798485117,18921.8381953527,19012.7394331838,18762.9563377979
10361546,17031.4916900109,16695.3788265943,16060.4947756668,15993.6146160606,16453.3753522032,17107.7694921689,17780.9145424136,18058.7639797815,17747.7912874537,17256.8129172583,16829.001120922,16505.8745037219,16684.7585921926,16950.2133557853,16756.2387313684
10366119,18600.2697677547,18913.3430716891,19209.2781549226,20167.4798854589,21583.068470862,23153.2938586525,24362.6344563185,24966.4374624362,24592.4487548945,23763.3277384877,22756.0332639078,21778.4778654764,21156.0543723229,20749.1306672553,19851.023310242
10368449,13749.1046293299,13252.4893709679,13348.6174343393,13849.3829675059,14575.6220554239,14811.264143307,15020.4887026157,15402.5719696177,15171.2440181258,14785.2928340071,14370.1807966771,14340.3944375263,14761.7896808701,15024.062199998,14431.6465901687
10370560,19269.8707756538,19214.6769183742,18907.2087528331,19340.8608757683,20581.7362934844,22273.0222114748,23800.8797579736,24575.8962940182,23894.1430675693,22612.8083951443,21520.532060739,20841.8144714574,20545.7196544943,20452.6457507768,19663.1218405437
10370709,17039.7392080067,17260.5070651343,17386.1348714376,18098.6384412327,19439.695693458,20779.7221561251,21706.4177580281,22152.9549122189,21803.9985840765,21110.2493988911,20139.3178203634,19538.0594599803,18927.1270995627,18698.1774894374,18274.8457563339
10372661,17228.0474839936,16622.4542667713,16021.2766358857,15760.1099486602,16369.1054949877,17005.7519445178,17786.4408205802,18243.2393449316,18326.327674994,18302.0192231362,18144.748450426,17930.2048291744,17833.7303353612,17825.8055982915,17503.1065728533
10372837,17645.6142292596,17091.2904627877,16597.0474457591,16918.3781699703,17898.2399799636,18751.7790654844,19394.5332757601,19964.1904372283,19661.6900968656,19429.905821845,19342.3733215433,19347.9744985769,19259.7470637386,19125.7260801099,18576.2247008606
10375000,17072.3870822065,17135.3190490024,16650.3979992568,16564.8944876073,16978.6186743741,17685.9052158469,18568.9126687017,18853.4508437288,18571.1683626566,18197.7828991057,17908.9969473972,17649.0955539087,17366.6829453013,17110.4635335738,16691.3282965787
10377339,14546.3102784178,13845.7177564384,13625.5017633173,13905.8453466138,14506.8185871872,14944.0004995934,15378.2418427031,15791.6511464968,15539.4582340333,15198.4946667517,14946.1021367161,14811.3564033009,14920.208067509,14753.1104603515,14298.5298610832
10381912,17545.158020758,17266.1426009485,17232.4314509466,18108.1115824009,19514.5471181741,21166.2152616024,22659.7289104107,23155.8453090484,22732.055928818,21921.7723179943,21095.1081666499,20265.9520089423,19779.7067084879,19673.5144172138,18950.4725871979
10381965,19561.3279693439,19775.4917738073,19790.4954480498,20549.1285778161,22262.4626788511,23995.4751620932,25212.1060371506,25675.1637139555,25195.8654200951,24161.9455882818,23202.4337598033,22873.9944148399,22781.6144363597,22479.363161442,21406.9909262722
10382026,18154.9272834994,17851.6509980683,17205.8962778328,17380.6525236677,18279.985319669,19907.5420988504,21070.8778704178,22204.1284533128,21325.2878127947,20868.3649335903,20669.0777532482,20792.1417161719,20985.7811984431,21033.5785710039,20215.9943437987
10382070,17285.8207685931,17215.6221351349,16657.7667655944,16949.6381477075,17527.1028506766,18452.5005292985,19348.9125305309,19507.9807432433,19166.126116232,18878.4305733719,18676.6701718437,18400.4160029871,18045.1095826167,17692.8234682032,17310.5659138636
10386378,16745.8202368188,15701.6080656597,15080.6513565713,15065.2190741575,15402.7408300116,15899.7900437776,16442.7502955881,17228.2182986613,16834.6985096924,16285.2029692045,15899.8888911491,15823.4409113339,15857.3072643663,15752.7044333429,15429.3072203871
10388559,17815.1887248084,17433.3387472212,17005.4658034847,17263.0333367094,17946.0642189164,19068.3125111496,20450.9365467292,20990.5496181843,20564.6904295605,19995.1967807102,19293.9921927437,18880.9041201593,18738.2103845548,18879.3681699641,18489.1579614345
10388726,18872.908911082,18347.3770663597,17513.8280407439,17492.3031570593,18219.3312014321,19229.3779987338,20172.1233676961,20679.76318557,20107.4459498554,19709.7389083683,19664.0801391843,19850.2104371303,20080.4772824901,19942.1107100935,19180.198302143
10390995,17817.8354581428,17212.5053623262,16665.7150658267,17166.0152886351,18394.1036114136,19655.37157687,21048.8352952002,21716.7753661811,20970.5069830585,20216.7144585279,19835.3254961248,19569.3827505781,19534.3925800937,19443.8270268396,19014.3085312518
10392973,15369.9574783305,15255.4014609867,15111.5807248494,15567.3433358189,16140.5737933142,16753.7902900349,17171.138976394,17340.1939375506,17220.4470359433,16950.3371936059,16627.0781023687,16432.6343493431,16511.1086654462,16796.3083570088,16257.7434586468
10395154,17291.694711438,17883.2257019956,18192.057696926,18770.5190889819,19499.1306381896,20362.3598574132,21158.7290266143,21666.2054959146,21159.2203497832,20473.753941658,19915.7519603199,19606.6614492604,19207.8678523789,18381.1430225365,17660.4406646925
10395321,16849.5404693515,16001.2427719867,15228.4436149896,15173.0687419072,15627.8238718753,16377.4364904191,17106.1108927845,17489.0704326775,17194.8444109368,16814.4403896239,16401.3326750541,16157.9501935849,16032.5757969562,15911.0165102038,15577.3205402867
10397563,18480.9866852071,18989.4884338673,19053.3059340774,19515.83961131,20653.519733642,21882.4203056225,22672.3509523426,23058.437539307,22843.9014775972,22305.7243679278,21507.685383042,20910.9582220378,20543.6222822769,20698.5372149502,20105.0614681198
10399902,18477.4475522414,18397.1181083251,17938.0528303328,18053.0973459305,18757.1099559231,19906.4152539928,20947.8215264357,21297.7673217626,21141.3626291179,20683.1543606865,20350.9796163891,20014.4188848863,19872.2778525758,19994.723494305,19423.3167731964
10402268,16395.9347056757,16672.4223831056,16882.8857923176,17340.4992990676,18088.8977276354,18811.490474021,19406.1831919109,19647.7134913016,19323.6447488804,18870.385430267,18435.2672152182,18106.8050681025,18412.0376795758,18830.0292339309,18164.4435074072
10404245,16451.8092850418,15425.7320722958,14665.58742336,14604.6861898961,14799.1127322389,15219.6531223653,16005.3113875559,16601.0922142559,16310.7102179181,15887.0934357568,15603.7984586899,15641.531648157,15725.2825115077,15688.8063695559,15354.8924877021
10406646,18904.1736478138,18637.3778990441,18155.4311618747,18626.3239469441,19966.919460665,21680.9978928598,22974.0184617515,23738.1168164498,22972.8136515453,22066.4370864546,21572.7147580293,21333.7453263023,21397.7391191192,21335.2723723282,20594.2386843072
10408792,16914.8813172538,16644.2204353296,16428.4376461302,16959.6809360683,17928.4908888322,18900.6517944586,19651.4753462484,20258.3490723883,20027.3058749824,19504.1970413546,18959.929374961,18633.2150818941,18466.9665832682,18061.2523683244,17155.4549107071
10408845,18585.5596276242,18153.9227809736,17355.4760861967,17399.2816207812,17598.2641256408,17535.1197494609,17757.3093813887,18925.7280677601,19163.7853042688,19077.8812617558,19072.7447221341,18940.0875008422,18794.9100823443,19115.3954455633,18873.6825741533
10411008,18449.899736951,18622.9631076256,16970.5379468023,16872.4477540724,16822.2362193172,17084.6892435462,17332.2316212539,17604.5767168416,17374.9365993108,16973.9634939747,16838.0092011307,16919.5272064127,18326.9916243831,18905.1807828122,18407.3696805806
